BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.6683478155 1184.8425383277358 34774.4906299823 31110.782227129665 40912.606443407014 23102.514082761052 20841.07771084894 19492.987654544802 13690.841215427661 13946.856070070537 10723.511953455067 8235.500514167443 6581.552002908486 6501.998113874618 5882.292169228735 4843.262665877908 4621.458729007971 3705.946228467092 3621.2942265621 3322.556969584 3327.400623565465 2420.2162522712024 2581.382595379963 1919.9676730933834 1689.261512694056 1955.8104397923516 1355.8770171359677 1352.591301468416 1134.0323642764074 1047.1049841495283 1038.5510637341831 987.8418344373674 1006.7923773944443 943.9908467399704 864.1685482557597 778.8920328912784 885.8896164251205 651.5747063884727 522.9751465287931 470.7115470296679 475.10040802805935 477.9189721334869 383.21165812968127 369.209261340874 406.4263496918982 306.9792961708573 310.58337721074565 239.90582966354924 277.5761797588018 215.43216736273172 347.1993728874392 202.42254349662883 167.04182765323736 183.02558360086283 257.5280838595012 183.54052183171248 172.90113438768603 189.27120725373243 112.84944867371183 169.7608721106204 176.97341363518572 167.39654368762132 122.99349313001052 173.40761155985552 126.63595692046559 115.55039026221809 10.10084022076943 1.607 1.8738071942453303 -5.2183721330646335 6.465547723121028
2458810.6690757987 1126.2604381327394 33273.14334480789 30118.909851369906 41726.77106021958 22223.300925726577 20096.74529882743 18546.62268198445 13319.358311734046 13375.056369385868 10128.85999601347 8250.317246231984 6284.517026078484 6252.527536051653 5634.889863357448 4642.22098809752 4462.212869800855 3529.5933580678657 3452.9621692298415 3231.634538975031 3152.599608568068 2328.306934927793 2486.4952149111436 1854.0707346662412 1614.7238360410547 1908.343717656714 1314.8488410149225 1296.3725461440629 1079.950197634474 1008.7542539400762 1014.273714105901 933.5706485573762 977.7086343761982 912.7094936010756 831.1053596036506 760.3325733487351 858.763145030294 627.1134182525185 485.5678102184138 469.8763840543412 454.2559892679126 462.3442219197369 369.5303761961739 371.63703419293114 388.68851571248547 316.81966032467074 309.18836067645316 218.08022498066978 260.4139008884454 221.34821607358 336.2908617104564 212.92501266239657 168.89182006890235 161.17277513135366 252.5143569155344 169.2874656643032 175.4518194320631 168.93817690482052 119.9979417270418 166.54132398589744 171.17107608446773 151.2655479789287 133.93785485148547 161.8471313148863 136.7626589610775 119.37822034761703 10.119184886501671 1.604 -1.7467295479530662 -4.060506709131339 6.510213134459007
2458810.6698039137 1233.258740748618 35402.832593689665 32109.48946610872 43958.08244452092 23711.339024420693 21512.237219433246 19722.279354611415 14144.26201572689 14230.932136031395 10922.94762738695 8783.755383425685 6743.048966628371 6674.898400957599 5994.21408948753 4977.222349754747 4772.931913285478 3776.831617553957 3688.238311768772 3461.3645930560915 3260.229665991375 2483.733657099833 2627.6899297618806 1974.067585812616 1731.312172086241 2015.8352417461415 1407.8792082364048 1383.490432660011 1163.9873796510394 1084.2896583921683 1075.7547016192696 1005.7391055286624 1039.2418416044804 959.4733010106658 907.2695158270022 807.2729466662257 931.2743434796607 661.5057306647819 526.1456684193979 485.66108743343233 468.35860783154516 504.23646969262944 402.1008895890472 386.76224916058396 413.50448162352427 332.7157483399445 322.44873883056374 249.60443250597916 264.29408492047537 222.20041859965397 362.9125245120296 206.30971705205036 171.5073124057902 187.9886068119493 257.29510190327954 167.9078375493152 173.44821608662534 181.0791176652087 125.46757952097492 157.53105558999522 178.45664841352433 169.179517203875 135.95920101525408 160.88314099360917 134.527762650988 132.54830236453006 10.138521919120347 1.6 -2.2352602252938034 -5.179600581435068 6.373471735588964
2458810.670532109 1198.2252818656382 35031.73978305619 31592.50885244843 44877.18195299977 23237.87131739876 21054.88026507582 19777.174687418235 13954.188329820514 13969.65188402223 10895.55067247044 8574.046216967336 6580.286141771524 6536.041438735847 5973.531732889382 4882.635962107994 4693.441904016949 3722.822276000521 3593.2106725386207 3342.2398967589447 2970.478749426133 2428.888431871162 2593.02550000154 1940.1925868968906 1694.6904510271136 2016.910086532861 1371.586989889813 1348.0226180616446 1170.3953752783157 1065.3677861953279 1044.1843204685285 979.5573157910784 1003.7959380598554 951.4410160382744 860.829050680133 851.3498485259045 891.5491294788789 653.1202689752739 517.0124427356446 466.51968570638127 481.648010498238 473.61939633121193 387.2736346984782 386.650149483906 422.05683174184037 328.32299438934643 296.1487252988227 246.5909932816212 258.52014374132756 229.1067265560676 334.68923572311735 215.28247275156392 171.0807659379917 163.88577085641057 242.53008004011934 184.52479370787066 174.05705769590205 181.72665777023357 117.363581565963 175.6954629402285 175.29829138950032 174.09725115145653 143.1264578559528 171.30656543900744 131.39579208378805 123.15171081009781 10.15675069423637 1.597 8.654084157475864 -3.6223732404644764 6.416272003543618
2458810.671260315 1232.6503199335743 35711.82373125904 32429.551829876553 46052.07842441332 23846.09969646141 21707.182669010148 20158.66328445352 14295.340370688255 14325.83968642644 11023.25606848949 8948.12094383337 6778.987931569706 6690.520739529137 6069.464721906602 4995.919321464792 4806.163529155505 3821.7878952107526 3716.2419473186296 3475.3601006772524 3138.5542055301175 2499.0843147694995 2690.380620989409 1975.459459628517 1734.397065255066 2069.0329997902154 1411.2801001716057 1391.961492193433 1196.1084374844831 1091.6007284466298 1076.929613403004 1035.408939977732 1034.6178689042345 990.3010468471019 889.6370010732967 819.2948758517024 922.7781633734778 676.3923905897277 530.4600651851202 490.99247541931567 484.65345751367204 489.71264043947934 394.2149920470564 395.91619187529795 422.40269292387916 322.9162701152942 318.1922275158598 252.35755965653541 268.9349874585258 233.33708884564186 343.4375786734963 211.41386635441546 182.8683592509105 189.6679525501085 251.79140893911634 182.15158152956622 172.9789076617053 185.9422938106761 124.55038252354474 144.3124352101673 188.91390431720282 166.95664367567514 140.06980078731334 176.63570786328103 133.72551229550373 136.29479053579902 10.177381445493763 1.594 4.028327931253681 -5.240943226977464 6.268350424427133
2458810.671988224 1199.7982796296392 34929.5619269592 31563.961280373234 43335.30233892276 23382.024077919184 20977.303885146706 19660.281041289854 13835.71660140503 14027.773713458184 10808.749367126726 8386.541333791287 6602.4654196907395 6532.098994687955 5915.0978443012855 4868.223065896065 4657.81921786258 3708.9619297443787 3636.057738555896 3368.6530332368743 3216.905538598051 2434.9131300425556 2615.188398817992 1931.2461397431834 1689.9209146389492 1991.3480319334526 1378.0271586572114 1363.597138014348 1155.7697835850781 1069.732712740863 1034.0601943839472 992.1947347345648 1006.752546523858 944.010749379129 871.6951265644318 774.5046349409002 887.1965844320587 658.7587952763341 516.5457340342676 462.5029799902111 463.3634635637279 468.9563460249878 379.38335942979904 394.39251494915464 409.1150063949637 320.88599841782366 313.4281935314119 236.815570019236 261.60117060249104 223.52562997737598 351.7665611337487 205.4546474989346 178.08199342945736 176.93198435217175 243.66228199015967 175.99416821373623 186.85172294861306 186.6710789710288 136.09317370407783 180.62392724838233 173.78346322133413 156.73809280405186 152.6004385400207 161.8762824786907 127.22251577513622 142.3677879573639 10.193971827314764 1.591 4.782705775799986 -3.801969413270051 6.476325594307053
2458810.67271631 1218.9624119061489 35516.65382411242 31896.51654888935 45388.75821619111 23609.794794136975 21391.868012784973 20027.73916890119 14084.763174713416 14215.636335072166 10999.530623124208 8563.38494118904 6678.966433049988 6616.180006595326 6097.023879526757 4960.788449730546 4751.938579681982 3782.8496450983444 3651.223552278566 3379.1132012693747 3148.5405464084342 2458.857036269303 2656.725816270218 1959.7430352487816 1717.5444070038707 2017.9882682172247 1388.3545724706223 1370.82997726345 1164.1534326640403 1098.0841700358785 1059.123740352103 1017.7432292406852 1035.5560386327186 950.057476169893 884.1950529107169 786.8170907869685 890.3668427013947 657.1295339318696 512.2049639493125 484.60201778543825 495.45837608737514 466.36543761686187 384.4972302150675 393.23854274067514 422.0024804980545 321.7162055294342 322.85805635137297 242.29832047788926 271.0298219717668 220.36274769643035 333.4588974661875 209.19014353499878 187.63511319762281 182.9365566874071 258.91004503066483 172.3416648148125 185.66026485832288 187.59806379224878 117.35018322263083 175.77743570845342 185.66537065317826 172.88886140425652 149.59406912788958 174.5551325078731 128.39706777676983 132.5981850036682 10.12551871725332 1.588 10.073777814559755 -4.6546437161740855 6.434648970783531
2458810.6734443144 1086.488106429801 31366.92089682616 28398.88433553779 41191.15110279584 21098.455648783358 18980.127980852656 17441.36593780189 12621.137184970405 12660.592535686377 9781.5658596993 7762.105823525079 5960.641160487915 5948.917401994447 5380.487940420616 4416.485648976123 4235.449825941829 3345.7627382410365 3300.9073096339357 3052.3914159402043 3072.738872297691 2208.225903704813 2352.5661221499263 1748.126938028187 1534.2749695374255 1877.4211297228833 1238.8047479787683 1223.0819584822202 1030.8523899760974 973.4934295682867 944.9721100947936 908.4341255680745 927.9196429184817 862.4598383721005 803.8547613838816 714.1977340650789 827.9491926260205 581.7464330479692 457.9106759141556 429.54025970079334 427.06186662239827 446.21339786010236 346.59590664374605 364.16431437065523 377.4763771822676 304.0782406345771 271.92762243491865 206.71260089908682 231.9151563473834 196.61023000965798 338.5960544789508 188.45332214520676 151.03470673770062 159.5657046481426 228.49863128820118 145.11100013309454 153.3028041189071 173.52452519308255 100.84416841291993 200.19786778304382 169.11612637584741 150.8145253996845 122.7344016274612 152.30764929109063 114.36153905469618 107.95185044721318 10.105667502998493 1.585 -3.2313212503114386 -4.520257492357153 6.564900459764569
2458810.6741721164 1194.1919693999484 34908.297247062976 31501.671227240095 42726.63457060766 23292.52686115795 21016.300318608097 19683.117547576894 13843.86963128075 14033.437048365557 10780.584272259634 8288.37912826235 6653.287108555117 6543.049588455755 5896.435239847504 4885.537743932418 4649.668949684509 3742.295202409193 3634.4395965828953 3364.836736290349 3338.1662193054044 2421.6596689426437 2602.4361962624416 1924.3860181567304 1696.7481774480698 1990.4807841727995 1379.3053782242557 1349.0829271497464 1147.5086276016493 1054.1273761710977 1052.8864493319727 985.2241002657213 1019.3901820997667 951.4519937943609 886.8769908842373 783.9013008366647 901.2120105016969 645.1176006357692 520.5731132995076 474.62167824178835 490.3958703446626 471.83512645949355 380.3262268966753 379.6054852965722 414.11754259463584 320.1760861654446 315.88210458120983 238.3268443539695 255.96399668815963 223.9972357455954 336.15148380129347 207.3690268835601 174.3395547927202 183.90714464802755 256.0526793530383 165.76301846685794 176.89199638197607 185.47055405631883 102.94918486117507 164.65484552166356 189.96587667070781 178.08046256631835 120.08221093297665 165.33334522506848 137.62567797836115 128.03558687162587 10.079145380047438 1.582 1.5802615877745154 -5.295362589189139 6.453985741676799
2458810.6749000824 1124.685096803365 32658.935902291567 29356.103855212452 40492.49596572877 21848.55356173219 19762.40224076156 18173.545290793227 13030.03169030605 13167.164934635004 9972.482471659805 8037.4602762371505 6194.826282670048 6111.189621028286 5508.416238856477 4560.015862272934 4382.920615836519 3473.1665938200954 3394.883720893885 3166.9007018593006 3107.9354699429086 2278.921576473766 2419.124721089992 1798.5222346482742 1562.1356757508995 1852.4613796633262 1283.2470805296027 1258.3350571782487 1067.1262040298604 987.8193745960806 982.544978451569 928.867092361997 961.8299369693159 894.8853375783048 814.4606059982897 735.9750342210374 831.7704052754566 614.7613019444211 477.33443611568583 458.03103518633264 450.0120348960489 460.19433626733274 346.2875447036822 362.6538524237733 390.900260278162 300.12777913284054 287.66556033391606 210.94961817707613 244.5539961980326 214.11151156874595 344.47381701479924 185.70008972127786 172.50195377433192 165.39397511022204 245.4070965965133 151.43230857347808 159.27200309472562 175.3076043199697 107.40420219998026 162.24436555430827 159.1494306624115 150.01626456072725 136.4765982856278 150.19098154070574 124.81423436143935 113.59104776554328 10.056178729272053 1.579 -1.924864330887825 -3.628458618959094 6.619244826819864
2458810.6756280465 1246.7610061809828 35639.86684670498 32295.890991982706 45506.241952021766 23980.338128929685 21596.748722606375 19839.48985034619 14254.30140379807 14380.085270098622 11084.125225228516 8858.958466510385 6763.638819926357 6720.209738315942 6076.824574112364 5020.957925800734 4794.484164480052 3795.8875770935806 3722.1115576697416 3496.249533833518 3175.2967657725044 2493.4347279349186 2667.9999270525886 1996.5503234184825 1753.2021261899852 2054.70840456045 1415.010533791453 1396.6715696519568 1179.6389927691037 1098.8152699136263 1074.318019470363 1001.1847081892624 1051.4711247100624 981.7607527718886 905.8331043197951 810.3878204539612 936.4199035275772 668.827790750829 525.7733004161881 489.66993146494593 487.98273537762725 514.8345514041711 396.87907747401454 382.099287422061 414.55056216154503 329.3373401310033 326.9368293318051 257.8405957541545 272.2271380007476 234.3938423656308 371.4553136203329 210.91085110268057 179.93496244758498 189.53681800022702 268.79539487621366 183.68209177434014 172.8483993841032 193.85684761835753 140.46084033220006 160.19227054264022 187.64628448238486 177.6380490292242 146.6626966440451 182.53821510271615 141.672429095969 131.6247708621299 10.022322342417901 1.577 -4.577335974561699 -4.926868416087991 6.350887071231594
2458810.6763562015 1157.009399476607 33999.767900153594 30599.449265294785 43177.26385643907 22661.601229655786 20527.16003299701 19201.760409090053 13534.45373926425 13570.45914789077 10617.489750752397 8338.569100826922 6395.298106223285 6332.60095865296 5794.509645567871 4728.435398013667 4570.633070382616 3613.8399820421027 3491.486831270405 3290.7400117158977 3074.778710823549 2372.8952159877267 2525.9655193933713 1869.1083852199617 1634.5507745848288 1962.8248748661072 1336.9555682312887 1315.6631186835928 1115.7059050116477 1031.526699739912 1031.7244155107678 945.3755806214945 979.3691387535233 913.7941474536943 847.2189066382874 756.2561354024833 861.4953075879808 644.9333031164034 502.12569401366125 469.1968897550699 476.67829276293486 465.205141244715 363.0032941282518 363.50394391998003 405.6011852658441 314.8620923080792 304.8893705599085 220.5513708238621 253.33907179303762 218.90787079927588 330.2426451883109 207.00306021317883 170.9666766219326 177.81853535530124 242.6446963093782 154.86968028864382 165.5575994899072 176.14026878630006 102.03220022851771 180.65097531397768 177.75716132523303 173.12626761859718 129.98778415000223 166.5553587514153 120.50723452400635 124.70785871823706 10.028748792195781 1.574 6.399552099491274 -3.7936708784410555 6.508262883774555
2458810.677084062 1221.8925929920601 35515.800131040814 32188.731285672657 45334.816072435555 23643.74363273737 21514.26994734182 19943.74166283572 14187.58492391327 14217.679295941989 10964.36156635348 8748.534048699457 6728.351234938722 6669.388613980477 6023.939535229007 4984.478889530394 4774.475252926524 3805.3762314620344 3688.322718064316 3446.6603148680074 3104.6428868815588 2508.178382445113 2667.3976382142005 1968.282150648098 1734.4356865822128 2030.5673538316457 1392.450219189557 1390.2173470076893 1174.8381783316918 1080.3157747235746 1051.2310317672516 1017.7142994524518 1040.013699153104 965.3574509445241 903.3904823957429 797.4509044562758 916.4590609981595 666.4443739863377 524.9292738059215 481.87641089675526 498.10866478978255 501.44245831035005 397.6813964107084 388.50618016709 416.5689337180074 339.78915574948286 332.71017962627644 248.4310856175393 278.58762566625035 244.95743811616583 347.29801901738733 209.77790086991033 171.94469906889597 196.46034023029668 264.96267684684767 175.0387603200247 188.84778215579354 186.17264534101463 132.52144268004292 156.38661449012653 187.9568908100213 174.31197164407882 152.75195143785362 165.40742685858666 116.58674692362014 116.8570034729751 10.030063210471155 1.571 0.892233280997413 -5.1717338933226955 6.354663386519579
2458810.677812334 1192.360905178233 34728.456800800086 31347.407304778346 42780.02255109334 23282.891173750253 20913.00173434357 19491.0296779177 13841.856588245855 13947.995063803559 10659.269736920196 8602.782960643277 6627.1995287024665 6523.455564290518 5865.94346921666 4837.947696819915 4650.338957965451 3711.8080472874426 3613.956566308191 3357.227982404675 3096.9078781322974 2404.572579193415 2580.61901484905 1932.9297922607986 1675.5432973302884 1965.1993490381444 1371.178666916913 1339.7187995512809 1143.2888531480405 1056.9670465161391 1047.5111628929315 991.9373192383025 1017.9463222543224 944.3806672605632 865.136796834151 778.5797051295605 899.9457425382553 649.3199887286438 506.9028287735062 478.1399150510425 478.78419144905564 470.1287676014496 371.2582183957202 387.78076930593477 396.79993288872504 310.4108668579308 308.04713309622747 237.8022599254912 265.65892179975367 219.3801603177846 346.3430883809194 208.4598247683612 177.08533019905906 157.06454657936095 238.04474528374848 171.74702747180734 162.77028750657942 185.7777393681167 120.66807182870664 167.4123017228531 173.36054261883982 168.06081180423135 133.38078828993312 174.01984035607651 129.51226213840758 124.92286296664751 10.02688295998828 1.569 0.6195006016456546 -3.678759529941779 6.50042961400321
2458810.6785402857 1201.5154557631117 35081.861295409835 31441.21862931532 43087.13248837546 23298.904005022996 21076.07739723937 19756.159762683328 13856.548896901211 13941.67509870542 10869.43879095504 8367.526540146824 6591.188531948663 6528.739495242732 5960.619346524253 4877.69129038219 4659.345814192823 3726.009906269598 3621.822580498888 3356.3898281566517 3131.949748990998 2420.7896560646136 2612.6414194124186 1929.4761310902907 1693.4731131086623 1987.2841272655642 1373.8085824767236 1355.4248375255306 1160.3992775629524 1076.2692498329043 1032.3665085586265 989.8388516438315 1009.4776443477315 958.9189747325207 880.3297459242177 770.693621583305 903.0016078771927 656.1753950452672 519.0470561193955 480.5418277679717 477.36040223323823 470.7593115495268 376.7746545268618 385.4612069281747 393.0281407750527 310.9851129864852 324.592991197782 228.39974749826968 271.1252681683662 201.59758706308784 346.5093127126706 201.28038784173137 173.72500760762972 185.58658161013906 248.8298136846206 166.17375206785945 188.88363849717425 180.82182915363833 110.82562213207032 177.68922919621738 176.8270469571231 179.01085799224845 134.30398123407406 160.23827912173172 140.66572001196425 134.98090188663895 10.055080123792033 1.566 5.798233812090469 -4.799780117710235 6.5145575282826895
