BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.744790244 3893.522873432996 21445.658525444367 26445.13356605552 25644.021506177825 13831.959825308322 16452.266171642288 16148.66464273848 11121.474063799778 8509.49103602862 9151.609582963221 5250.930494739751 3956.4991664182794 4260.125194327619 5340.466484854896 2674.196221806472 3753.7246445782007 2651.389029529688 2324.6664189984535 2157.2759247854274 1991.9669868576768 1686.820375186624 1610.8094479395 1225.4728769003725 1034.1611731129117 1338.8880591806935 1060.2556803456305 854.5298644384854 762.4083383845185 716.74000627424 724.1532482581067 588.4917880640181 639.6288929296144 899.0379659569842 546.6545370599187 485.8979859923129 567.0651305950703 457.81193049430243 328.2712644896606 294.47098569445757 294.4467365084332 372.4371614745139 242.83400243536454 299.85577932029554 300.92419771732625 203.4546356965613 203.49156448340898 175.27430467502757 147.8121953541743 216.40732332072997 256.52018509696353 103.07953241687404 148.3517008055079 118.07396384444436 234.81166993898805 159.73280142779598 180.71761650886037 138.93223673844963 117.15253144852274 109.5906175981169 317.2402985376626 143.5522426011429 93.58896017574686 161.85605955836073 59.305407922924495 112.00998766074385 23.516098028271152 1.511 11.412596504085016 -1.2878237887479074 6.444053120561609
2458810.745518309 3965.847846208112 21908.9061755759 26963.23553832188 26522.594782498247 14148.798573776405 16743.345834392465 16456.566248191546 11273.60252711338 8657.27862773745 9398.925975601827 5508.512386763341 4028.6375532288134 4342.487058949569 5441.810927275791 2756.90037229559 3792.896700465254 2703.7053313920505 2353.53270936663 2187.1308305336966 2049.028603460964 1727.0614668917444 1636.236831106745 1260.689117644379 1047.4034089062043 1413.4100774357512 1084.6658192399607 862.0353701751834 759.9316896284038 725.5795117532437 769.8588298859133 606.3327135604505 645.5009745504474 908.5989873000129 548.8851520131605 503.47485078141034 588.8537543639346 491.9372142908639 338.22992711254045 321.6540693939712 283.42020263181865 385.90783341896605 259.1751865297284 288.4676662221396 299.28477088026995 227.71654233220616 229.75227026900586 146.25283562910724 158.1533042732636 190.89018412304384 275.8211173941808 122.24652120378839 168.59133077639464 120.17483554651844 245.43052810317508 167.8210484285121 198.69544125479976 148.36231573312543 109.07541646729902 101.81807344239496 294.0020690116013 154.60772287650227 95.91944791517453 182.20675812240128 71.01552162441754 93.38503943315979 23.590004169375977 1.513 7.97607029665582 -1.92748842066581 6.304166601782514
2458810.746246458 3702.572091321096 20566.891202731276 25568.554088605466 24271.462583066554 13296.62130634567 15876.063204975555 15617.111334019468 10767.323484028911 8149.916850698308 8743.112934175926 4994.794723837806 3810.93561324535 4046.8912755420442 5150.849579211684 2599.780129751414 3619.242731886077 2531.1128573224337 2229.0941931270618 2107.564247275106 2050.5801883345102 1626.141961257476 1560.3324004568713 1187.4331472972485 965.777708671892 1284.935645335641 1036.0834658157537 829.9541111355677 714.250763461181 701.9367665952983 715.2470185487618 568.7557219355357 609.5799458809458 858.8656420166216 512.5729376234434 458.8372346129666 526.8883716629256 460.44073423144584 316.33081908207 323.3333642399404 290.2246835219965 354.85140871042 247.6177119875841 254.56758087379373 258.6665185319968 197.12892174190202 212.52796893201787 148.28688949800852 159.7625385819779 195.9761669055879 266.8735823714543 113.22213688397703 149.00890790772684 126.64736397431018 218.09304418864292 148.24467827137852 184.1557484356958 150.45477259478358 100.66869491100466 97.66838538736337 289.00470352660534 135.25999027744209 90.32493282902773 164.56078683582115 61.7835353943985 89.52993475732995 23.681559576836865 1.514 6.231537131570072 -1.2056526648057115 6.6667836973480075
2458810.746974458 3839.721541994758 21179.035642848907 26233.348537300662 25416.72987913313 13683.911444934376 16283.608586028045 16066.031019270164 11006.99522121702 8430.897670091315 9073.824926850544 5167.329513585981 3905.541820844953 4225.497103779405 5303.367602025373 2658.94925541781 3737.4638291930937 2622.358554909321 2285.3661760857153 2130.629176776411 2037.3834720465422 1692.9600116200356 1574.5516588313524 1239.181208628737 1023.0745383997341 1308.3458581465015 1054.9096008734894 836.993549692589 737.7360738571141 717.785905544355 743.2742763057729 581.6219054649022 637.8744409125928 874.153275224612 521.785030455477 477.82709374831273 554.1497587931284 466.35404341843093 313.4460815335624 298.6913838369238 300.43589978876895 369.9949270494282 250.26173423552925 303.79486701101416 292.5879068198332 202.3431228569573 210.22787881771995 136.25690148179032 159.6671778180297 205.80678077646007 250.48042664474923 94.1828961315982 151.82695886482153 119.88284829715654 240.11775137132886 152.22366203561057 170.950874997105 144.86805354059422 87.67341469116315 130.32160674327267 300.25543684621516 133.89263499514297 102.08605369653863 167.45794352598702 68.0900112446252 105.95698781581402 23.660161412495256 1.515 11.229556246236506 -1.3851994743516514 6.501085355413977
2458810.747702671 3396.3087361762396 18789.96172149901 23051.77924777042 22315.528658523748 12128.988041800603 14374.460608063926 14051.304882984394 9689.43872150547 7470.487943421263 8029.3655136518655 4698.061113691933 3478.3318752982905 3739.8409812323807 4658.242738641424 2361.245159817071 3232.9112693918073 2316.327315439471 2009.5262164568985 1853.2165779786797 1954.5248514248913 1493.6510140442406 1429.91607525601 1079.9804493956403 897.5919113995207 1238.6114404330972 944.0183091894297 749.9478402439097 661.4752131867456 607.2957479504636 653.2225011948758 505.9660424018308 556.1672936768688 768.8614645470283 488.5528199347958 424.99511695275527 484.13233400369063 423.0422139312296 285.15402155465176 261.18008965166615 281.2861910422255 308.50288109026053 222.9718742030663 235.85089683240318 268.1462614004539 183.1576268787913 194.66676347402972 145.2997226434362 131.84534283157942 171.60208812157506 261.49863410878555 112.95944035366314 146.69607122923577 119.33191532407267 195.41090360270755 131.2056431690163 166.67574801599937 130.05862374980643 80.35473713498892 128.34492300233202 281.951336569762 125.49166610266839 79.18673555295682 150.34852544165722 69.59277318086437 84.44811648228982 23.53818042846634 1.517 -1.9101698933569722 -1.7915481336684138 6.667608960058091
2458810.7484305343 3461.1362246349677 18929.5885100322 23717.474256845006 21115.659591259984 12455.157642847897 14625.10890767885 14696.901967754891 9895.104013662318 7629.692262130722 7969.046344557039 4705.057077429248 3571.6724405064742 3781.486701759789 4811.4454846067 2413.765784853815 3359.7027701237307 2351.1134869537414 2058.7120238404545 1922.543923560889 2077.126193789196 1531.5909016119956 1453.4173138547292 1118.2397988169096 908.17265482379 1184.8119771180714 950.2942668926397 779.651421955322 672.7654662162037 651.4658240082867 667.7885157424064 536.3625247529077 565.8276586511832 795.9211880182314 470.357968745792 435.08878932561976 503.00935162026434 412.19936740924703 286.7507026540018 277.6403705875331 265.4183957357658 330.7605719766618 248.71551989913084 267.7784465588212 266.08631158198114 184.92424699346495 185.94222384622068 128.04795714269568 136.03702959433335 173.266252225359 249.64214873648405 116.3222485897073 146.51921610346278 101.45206680336268 200.40691230575612 144.70097639110173 162.5520563024979 151.02670402797133 85.87812674155381 124.46158253154232 283.5600125389513 143.87970138340023 75.80242347948176 150.35601617154316 72.25377339303571 94.9197571298418 23.389895079771424 1.518 4.394945588527609 -2.10500241169391 6.75637828102042
2458810.749158843 3420.9040324864113 18974.62738089617 23356.889406945542 22051.582054217033 12275.260116785295 14604.648853217892 14248.141997473393 9816.571635540786 7554.140832219603 8061.554199817148 4761.357067858943 3503.89154868427 3787.7533932287306 4722.29110558796 2398.485781697668 3304.4153834980243 2324.8135726287796 2030.7111430498219 1901.1542132274305 2015.218228453517 1490.4163009885185 1456.6629262442545 1112.0632156253976 902.9382169280133 1228.409658880556 964.0696958646363 771.1479251758535 671.2236165056499 638.2960104965847 674.080736157497 531.9392828756206 580.7307350749538 779.8681555579398 491.6919833283852 416.8601497275289 498.1558102116464 427.94406301513277 290.2567587699663 263.61110477616216 289.5056840873091 312.5837645489402 219.51470767644642 268.0839635798795 268.74638098667975 175.19325289993915 196.14863533926447 146.52469935453362 138.17708932207898 191.30251187702524 250.1046618281233 116.51444109890629 143.6810044483922 113.28839468059984 193.64828318544798 137.12848432180277 158.1187676104455 128.61705613436934 79.67494814328286 124.50141481848938 292.8394693918662 121.06085000189002 86.5830789899114 162.5797384363046 64.2624831813601 97.6404487055998 23.29045495421959 1.519 0.33308586828855624 -1.8257186874757352 6.692086304933154
2458810.7498867633 3888.4336152437627 21507.187875624106 26505.66377509095 24682.864959559916 13915.51760036915 16446.163546267424 16220.28568781665 11091.491680009967 8562.679738675377 9153.60602703292 5363.56907448208 3984.7225780070944 4273.133447570138 5355.716126067823 2728.6853413442414 3727.169392931157 2650.9834791938006 2325.827078336819 2153.316013229695 2036.0703556710816 1697.8892799162984 1623.141412762607 1241.4880594191034 1034.7456990820442 1356.8044007467174 1087.2435817276041 851.8675453063062 750.0302945243534 713.3232495821993 756.0702253033776 567.2119710970748 643.2895292691032 905.1067469259501 552.0080825714035 482.26214339390475 571.4181261429388 481.54070671134883 332.83476667791933 311.2269933326393 294.5923449749515 375.6584190022297 261.40207285113866 282.7401471861454 284.1549096144794 222.64769080481588 211.20050224567046 168.59474140149348 134.0538800470492 196.32058416800186 297.39856901047557 113.05320615501647 163.76764955136846 129.61348437656028 211.12947516470837 145.38764778262023 180.85350618338464 158.23156318008162 114.14226120515572 115.13059110694836 323.29248193341965 144.09314053211614 81.27859595479094 187.52190185324773 73.72577532896152 102.53575234407133 23.148133727641607 1.521 -0.5059278077531744 -2.1861113568759194 6.4522513175652225
2458810.7506148536 3816.245218750985 21209.79650711975 26118.566713617984 25094.02248398431 13608.50927333777 16164.933636858732 15952.727476922211 10976.940129666205 8373.373990879893 9018.911563633088 5114.818607575242 3919.1580153357404 4202.892890116365 5307.239927160689 2652.056196616919 3702.7300851412215 2601.749359376006 2281.0282453264285 2113.265829679272 1961.1685232217812 1654.4365402396875 1597.557195403777 1228.0852588684947 997.6014510518775 1310.01442218871 1051.8248291284408 843.3149656648573 752.0768135639092 710.0896010102374 728.8897259787647 598.6668261325666 628.3058334349606 874.4386393924127 519.7271643902767 466.3854999367652 553.2175805762449 460.7159360042977 318.87334529133125 288.37737457719146 285.91287879349744 369.7212633413515 253.40959632018738 289.5271121299214 290.6075275653304 225.03740145712607 224.37563652016397 146.67101878520916 156.94545131615692 214.98001397821645 265.37580819687474 107.08399085270358 163.4997290544765 110.96431469332505 225.2164279924405 152.3821997843906 189.88421195441333 153.9230818737298 123.2046740110168 128.00707118683493 300.47891390293563 125.12208352584179 90.49665436012631 171.69084031208865 44.87785924373311 89.20907485123607 23.1524637196084 1.523 9.720910363684517 -1.1059559338130782 6.5819662476438365
2458810.7513428684 3906.0451125159743 21586.260314976982 26725.981132077643 25762.29802678603 13968.781991797354 16568.533681441077 16303.14781676641 11157.19125895156 8601.534948353672 9223.468220964522 5339.774825716313 4016.393665538629 4290.699916269023 5369.308706038996 2726.5390374639674 3767.714211296724 2663.4506865562075 2340.82306942483 2168.787700196776 2047.9253146149704 1717.7318391233605 1630.4418118518836 1259.8763141037257 1020.4751742104447 1372.0022110800337 1081.4764139621343 870.7349888550709 768.1746583315156 725.3294696864381 758.9253996173318 584.2246953468925 633.6666103237852 884.105416750904 540.6001681623632 471.3998768616361 566.2127228426117 486.55920745423356 332.57391876992864 317.94984153876237 318.0677102720307 361.1770221833896 263.59128294829765 307.3414276189161 286.25398627332373 232.71745743450109 228.450498964427 168.34634000890364 165.08041775238914 187.41964772556287 262.5765351996107 128.03974431984824 174.54338108785936 129.5395648411194 221.91967550724317 158.08268600400868 172.05934789929015 153.48768588708577 110.63023803305016 96.38008645107911 313.822895886586 145.59216426455436 98.55905902589438 175.36284738233857 74.83990204719206 97.86583670568362 23.346347356296178 1.524 5.104414205780984 -1.6267602593452466 6.426637702713102
2458810.752070822 3685.449076368882 20403.497289108673 25228.2939981944 21985.285576519138 13276.88387552689 15657.692370338755 15371.926612901803 10614.858512835875 8139.946029428663 8622.290504188413 4986.533381631931 3780.333269864184 4040.3929965916604 5076.819545590003 2556.413048806998 3559.5192017855957 2540.2573497432777 2200.923428697801 2034.0986359068056 2019.7945160298239 1633.5372135589016 1546.6362246814106 1179.7228010161673 956.9683348419068 1244.1137283106693 1010.7103727980119 809.5631286688382 719.017361268078 700.4378184742828 700.2679132351603 543.6448108037099 600.297403572556 837.1206436499934 523.985196509611 450.8466881620562 542.2395019806679 454.76629187257106 320.3132042859933 293.0191904253375 284.072075549256 354.9710114542948 234.97440226049318 284.0055102495719 285.05914661486946 204.68783130056593 200.1319280541696 154.75209436332517 150.7806591207142 197.6208370823064 263.77115736372167 107.55398720042916 142.39505167968358 124.80348844975622 220.72761509101062 127.40005619297833 156.53995251129865 130.50628351625153 91.59126469854479 88.96879644361616 287.5324129341578 118.54230166883208 72.09559956965094 156.38302562447885 59.59176237231489 93.56970010073468 23.417043446223303 1.526 4.421458468461001 -0.8837349035973219 6.684372826928812
2458810.7527990146 3816.466014751108 21024.922112779128 25936.534901224346 25038.20322896306 13558.716900673384 16169.156996835838 15854.618902564003 10926.894638372809 8337.953472025512 8980.926183282274 5137.823342927934 3910.6095636922487 4149.489168341894 5252.670499018773 2657.1158662900834 3653.8478071086033 2575.6568747651336 2272.1410580985744 2127.5678690760424 1954.9334522131317 1670.8788682871536 1563.5514203812781 1213.086750948401 1001.8722408900144 1314.7925480596837 1053.5825856268832 840.4031874977547 741.5664034320284 713.1338910994392 739.6670124735596 588.4544981232136 616.6954026236315 872.7318920616041 531.823785532521 484.12054687697673 545.4323004234747 488.4414040291721 340.4580173812797 303.8957010180263 282.0651209555702 371.1858162248255 259.74905425739223 288.44224670481634 287.3553433211811 202.09576911452362 215.70262733388228 154.7431718181644 155.255109959639 195.39339198972934 248.5060091813192 121.45379802115204 153.21937292858783 117.22158273656387 220.280382683165 162.7836074096044 167.73216821418512 137.41170297867404 116.01328123966427 95.08904409785659 291.3978932890886 157.26082528800276 81.68093506713825 172.5588033149698 57.786220850256115 102.20887767270615 23.35273584603542 1.527 10.94041220655632 -1.2847612577871104 6.576727523589373
2458810.7535268907 3391.095640421655 18983.772457371542 23145.795788096828 22377.544419658858 12242.567866202455 14455.989100808756 14144.113237415133 9721.71920470017 7562.92033267725 8131.897478949638 4769.572870119655 3484.260932719621 3777.5350451772983 4685.62686416858 2385.4631156768232 3242.6250974553755 2330.0585737312776 2028.7594566645664 1855.4800950865397 1967.8705999546733 1506.851922256165 1426.4410659433536 1081.0697737445016 913.1675638146912 1242.780800372493 951.4472644158221 755.4585425852439 656.1961096619459 611.3139059023612 647.1387221939164 524.1536491144866 573.475129885403 775.9704907387563 480.37186537647113 435.58684414552215 491.0596304532199 451.8645323758179 279.23281174781346 270.09722931397846 270.6145329219231 323.12346289038055 220.25950333776515 267.70944575454536 266.4630654312651 182.75367474919864 165.6865522535644 158.1272100475675 155.8931144840579 170.68526723497294 247.79367650066172 114.84307646655556 129.192034714733 102.23945194624442 184.10416828986394 130.8319762518969 169.47685663557496 136.62192329906102 84.48607235901582 115.80043159313306 279.3964314560852 107.7518252339767 70.97765410100887 154.81249589557896 63.73300178634333 98.38081229739085 23.356975221652345 1.529 -2.4279788235405064 -1.4478589986240138 6.59284273838438
2458810.7542548557 3432.1571865741425 19086.852657523847 23723.21448054697 20371.108408687785 12324.469714001218 14748.040222511576 14437.005222509526 10007.137367990337 7583.85443055626 8101.760028380102 4645.818380670662 3532.9207572447 3791.3137222874648 4761.203672874947 2411.2330013722144 3350.1105895100122 2361.283041233927 2067.6457867261965 1910.7973464540341 2061.50537203821 1523.5139753207613 1441.304280977213 1103.5004366584617 901.0963351279003 1215.2184800005712 958.3947206386947 776.6684009790449 679.8411036641618 626.4150089725988 670.7265891876508 514.5539979671506 558.4527702416361 782.2556616873519 482.2786826236921 436.6537517460849 503.9054489698746 434.0071369288635 289.4054841106893 255.78113612315792 278.84802819533604 321.27361297228293 219.9182658030564 250.05731315875795 267.9249421759072 190.41692219183702 185.64343098957713 146.46335971259202 144.15409748607587 186.26367804952122 242.29740688014815 87.34739775455674 131.26807099970173 120.5591586785003 185.64364306457864 132.27484041976567 155.15068771719234 129.89164051452536 100.22986942651623 119.66168400174938 264.76664380782364 122.11258762823321 68.90758671662867 150.7189127687394 71.46207085025574 103.17357553267696 23.270021554229537 1.531 4.524616154382894 -1.6129390634197875 6.747444750998347
2458810.7549827048 3351.311101986442 18911.79273687171 23012.19915268997 21195.186743619168 12204.948786650277 14401.774349012825 14306.937631700195 9742.109667604042 7553.16981419419 8067.064034684339 4650.018263792851 3487.3934475824517 3735.881721212031 4639.181613466409 2369.66917612538 3239.3229477641667 2325.366276276398 2031.093421412753 1869.7951681247816 1988.7948569180212 1486.8459945226302 1440.8149091476866 1088.2341065822993 873.4731120428904 1186.94677977911 953.9904119062693 755.7656675162774 654.0535211629613 636.6911987031539 650.1929308568739 528.8648914261586 557.037547023283 761.8290626330989 482.2809974957257 433.6861585227297 514.6882622096144 435.05152765373543 281.28083764816205 244.8584173011516 288.64859879068587 320.91586092694195 223.8802226270423 266.0222285578949 259.3204900450849 202.7071528119297 188.64163185902387 140.13112280431088 136.35062824823933 158.7739581836145 238.2890900847046 124.15272046106402 125.2548571376906 113.92024860271485 189.87810593496445 124.74874156710963 165.6294990616967 131.9806728305819 76.09241218010041 115.21227864457082 259.73156514861427 128.83980483444273 78.10780076657635 157.05365057844125 54.48601689361191 102.03911714753 22.9566622413933 1.533 1.8439027879915102 -1.1010722374741704 6.744022727922724
2458810.7557107643 3837.0627728714635 21294.01324369242 26191.248997034818 24808.462047883004 13725.769876122924 16216.473428948619 16040.97329625801 10983.335254728514 8442.971771215287 9025.15143511988 5256.8209045884305 3947.6882667672985 4220.543124117611 5284.55974055121 2683.61850459967 3700.84418378222 2613.742164891766 2298.6205959772333 2139.94030009467 2011.0648574274178 1670.3796292531915 1600.9906947786928 1240.8491596393771 1000.6630720512718 1333.8373641371377 1059.111286574412 857.1710377330697 755.3317778729194 691.9359020829705 755.7484603326612 573.7582374993829 638.7589653989843 882.9410842638026 542.8584797372062 472.6549638442938 544.456232843808 484.3841612224021 332.54270053307505 296.84237759000973 294.2125029997939 364.2070589129134 252.53171719746314 286.9424375468244 303.69129267937484 212.77492914321095 224.31197057497047 167.79966684781346 153.39826983953924 218.1856188263686 288.8793690278893 129.82197391772644 167.0221796318714 131.14579970585862 224.333217346676 147.5539377586334 199.53361399079247 135.9553267774114 96.93642259467742 101.67882117334327 312.000836614887 134.80987169096576 72.05460151489048 167.69405800085224 84.866781313372 118.01780720990016 22.739063567822942 1.534 1.0725142689355671 -1.7360720150973634 6.505178576444919
2458810.7564388574 3780.532844128528 20958.218323374043 25876.869849243027 24639.927948757133 13528.364812345697 16016.77295350849 15829.961368201615 10815.957537690712 8302.457448729347 8864.467229539152 5065.518639002761 3875.4803415064857 4155.414549339941 5256.287333238957 2641.986975441188 3663.860552662289 2599.5156829010502 2251.4017721184337 2105.6507842787482 1969.2991358625072 1640.3999260318583 1565.700879459899 1202.1267774420887 980.7044308119589 1282.2634251827044 1031.6087046932594 824.0646141479752 722.3480015211516 691.3809970355165 723.0432577429107 564.9122004005777 617.7081498049995 867.7180870127165 508.761031607196 470.49069285233855 557.0804979641398 461.5972841467534 320.07792139810044 301.45839582853273 284.74536424312197 368.59398064954826 253.8311870171407 293.9242181103415 282.4207589799635 213.55917731585603 204.90806950345092 144.59838986080624 177.304332339947 195.1599349003421 242.11336930827335 116.82907460925149 143.55756168832497 111.63907034265867 211.21476928074748 159.99131053849996 170.69672221751728 134.73808619372818 115.85473296280252 114.38110194514157 300.99883031344217 138.07108784406736 77.36867231023498 156.5989302884894 65.94386783282195 107.09332907125548 22.81425721373158 1.536 9.644831692316213 -0.7104263451482424 6.6280089583941315
2458810.757166789 3849.7387914262517 21334.87543750904 26308.18135044309 25158.431869572287 13798.441346083613 16328.42889886027 16050.664578721739 11003.730938495912 8461.021562963831 9117.818932734073 5266.124331198712 3974.3057820365802 4226.6151777680025 5328.373592489558 2689.696169214693 3687.570667089273 2631.964803356398 2314.848987986035 2125.40820840245 2021.017306665595 1684.8152235457549 1588.2451147945665 1243.166971895737 1029.1607658355497 1354.6088087380301 1071.9070066189636 853.8238692836205 766.8096128153043 725.6392362928891 734.2361315746442 590.4944707391163 624.6646144598295 879.4373385788717 531.6834799225306 483.49409277442123 566.76687412514 494.7266975032573 319.14617118402964 310.7815082457353 295.3478970540309 393.4455179053252 233.84547124476327 275.855267228906 291.43813742286 207.45527279054417 220.95784291338447 173.4955899212364 145.19863133717834 222.84855307093045 259.8215567279888 124.03647835333734 173.59845283459387 126.30850462650609 221.80526763878103 138.12364360641223 186.71477092758676 159.363707184745 103.31719312364197 99.49106642032469 308.7955715372072 138.56997229497648 71.93381039795544 187.0467534006292 65.60492207267671 118.01853915865165 22.881371679885262 1.538 6.013411870158389 -1.2870039769773172 6.4645554547638255
2458810.757894751 3797.262995191425 21017.592998638695 26020.42133834864 23995.839911014846 13579.322399387163 16099.071759140763 15808.490465877267 10913.981506030059 8349.444460365461 8900.353452229203 5112.282624627084 3878.136286356375 4200.181226118563 5218.380169164844 2627.3629216452546 3664.8818368693737 2575.804271322252 2249.831676320974 2083.336426987271 2049.4281015319457 1663.8078557428787 1612.8393154885212 1202.3174361925562 992.352511586147 1284.425533660412 1062.4335729327936 843.4680826069341 737.7305870866859 702.4011772917806 737.5162811212037 588.4948168932092 614.4078373261582 865.5434009252785 541.0804895895718 471.10717666878577 547.9281222650471 479.8997675615208 316.1362279261899 296.54889985753783 295.5944847865583 353.6329738135207 258.25884627303844 282.5226247583584 282.58972490182595 206.77195291480555 222.75283769235926 151.40840948912665 153.1120977980822 204.41573348820384 263.9784826025687 103.08977783903441 158.8259237823358 113.50961286385815 212.46617189893442 149.48712760052877 176.09867684129665 162.57131675309404 97.70344903103735 113.36654393402084 303.38467697354014 135.05362173733786 95.00201650167291 148.88955657077798 67.54372640342142 113.11487318399013 22.886095145563196 1.54 4.193469650960431 -1.1761405987593747 6.538739451260646
2458810.7586230077 3858.3326100870745 21228.19431692057 26285.528096623944 25355.069264841764 13714.03421173916 16287.018812771208 16010.80805493187 11073.178028859817 8378.262913436658 9073.565354052233 5176.562191247972 3911.2549840162587 4223.760951365703 5314.818114456195 2680.8160327294145 3712.268212724542 2603.3106199381573 2290.2800905104814 2124.7624417512957 1986.667748504549 1673.1107930371907 1602.7524849458966 1228.4329013542806 1018.0883957349453 1331.2315214805567 1071.6890704492068 841.3597753062932 760.5493933081084 714.7799061249573 735.5801244595146 581.7312571144856 620.9605846592148 883.2375672159698 549.5068993145193 465.2084765993951 559.9816708210351 484.6705619823197 337.8243524109809 323.64990148745517 292.19063147639 379.48230286003576 259.26712469163857 290.8292086317621 291.48125733695537 212.96950241722126 232.45292495689938 145.64224107846093 158.13077614748133 208.26700189313365 268.31344402130054 118.91533114369085 155.53543805691976 133.66906792229176 225.13009423738598 159.13769837305688 187.11963743952026 146.16281382302697 104.57823082196118 96.72241435071628 309.80594931956244 143.70568415018982 94.52426913982976 170.7275568205485 84.66088807220513 98.09123769373983 23.070208037378915 1.542 10.924495694909421 -1.9065108166805516 6.5170462793763875
2458810.7593511245 3391.889255874298 18800.461774939922 22990.342874777612 22355.341935663277 12096.828920107126 14296.080271973953 14001.925005537636 9663.41283934764 7463.353764077744 8034.330826143023 4733.430777207464 3445.5730320347543 3726.4491379619826 4641.8615794304205 2367.44372890843 3246.375380564642 2307.7745336547437 2017.571180206613 1856.800012380817 2016.4549530987338 1471.476544324461 1410.124099715026 1091.3950354187962 875.9710836954978 1243.3551985005954 944.2889059921921 759.4629597712425 651.4380806428526 634.3507780275802 645.5644655750569 521.3462348796078 546.4967004122561 764.1408589244636 480.4726332136701 441.471000376984 504.8703360721323 418.63857987318477 288.93045978556233 258.9985859007264 268.7470946944406 320.08687997204254 198.68012726061085 264.81318825663766 259.82302379461856 187.41026273474853 173.15044138480056 154.89834627280263 149.83291829948817 171.78776096491103 260.4420148152218 119.3475779880983 152.15975140592587 115.37009943372395 192.25519206708412 124.93431101869015 152.12521991618559 148.26661625588312 98.47852141751598 120.06575009483785 290.206453043366 120.5109691125108 56.19890291774839 157.41438442344563 66.36967901734461 109.49963424350231 23.320374131732024 1.544 -3.246168446809932 -1.498458094379238 6.6523059528212
2458810.76007929 3457.0178920557973 19240.856511153015 23860.24380707452 20007.850676467362 12421.856607322792 14800.108898055938 14347.828139726198 9960.654307265626 7627.934151123378 8154.228890043128 4764.429442506677 3546.8188620945293 3818.375121757383 4778.620389651996 2431.3022292072246 3368.0222292927106 2373.0499279031665 2072.8441942227482 1915.3298430500097 2084.1207472742417 1530.5734644611182 1461.1258237512327 1125.1783552041345 905.1616174935829 1195.619636991 955.0235618723634 769.3240331391629 677.9191563513334 649.5351486961309 647.2862333426145 524.7357624267024 570.5440892373629 799.9375729972633 501.0461279990055 425.80922994058733 489.39235387218554 426.13559840874126 289.0735925047076 255.44997280998214 278.491649172391 334.2702693380105 213.3717333885579 265.9332419924176 269.4486333931699 195.07271832304346 185.38409913608533 143.57847882818314 132.13931386415013 180.27710744629925 253.72500807359853 125.81134147526949 150.25589457185026 120.39606684427805 195.7451526494357 131.22422625189162 145.46992896765295 144.40768931017664 86.12029037489556 119.06517178952053 274.42704796090936 121.51232597861866 66.12744063843759 146.1853038471328 58.45861278011774 88.68514186581208 23.408268082667373 1.546 2.327355869673376 -1.2542977739768588 6.71518034561675
2458810.7608069656 3583.988467369156 20117.862925355385 24586.410565967522 22354.691807202133 12870.551452475836 15251.44756331114 15093.526056929353 10384.457154280246 7942.619478815505 8400.891687040297 4988.804782772148 3704.546665795647 3986.7382692199403 4939.208578286098 2518.5795914717764 3486.2201498992886 2475.348923641647 2136.9130981337025 1996.61413628254 2011.387414368503 1585.6449318944099 1506.4054973991026 1155.3152530002137 948.1795792910765 1233.3127659406173 1018.3272412736891 794.4174015084457 717.7095883409531 664.5464114444854 691.0005182359251 548.303485823769 590.1274694100391 829.6870676062865 514.8707915260059 459.41051777278483 526.6368655608986 447.84485270003887 309.751963012974 285.8483064192871 259.4105183480443 342.07963356733865 230.69546358935284 278.06673798211557 276.7016337410508 196.3864124410291 204.87112816038135 160.75481382170594 149.46492544316183 181.96322298653345 260.1909193407482 116.86215211431264 144.99745681638015 107.49237327124186 212.71290173203937 147.3560973130283 169.00012858495367 162.64693448863304 85.22699557164451 126.7004509523967 282.09419950535425 129.83992569696179 74.71589709194959 154.5355639352434 65.98401838994468 88.70157771664478 23.323662116001614 1.549 3.0342876877178 -0.9480359669989156 6.6562044451161135
