BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7295017443 1612.3168674929973 16527.068069773442 18320.167241029492 19460.31711430265 10743.46309542404 11766.24521775485 11228.649817266043 7973.151931241361 6523.537570592121 6104.247618747367 3827.87332292086 3059.987561713185 3238.008050378728 3620.256751170486 2166.7982917677423 2636.8570544837944 1909.1285475311145 1730.8186693152406 1672.320897988589 1614.6083027127597 1244.9885244952036 1231.6044889735015 928.6112965721845 786.7353757707596 976.7714424946258 750.5097179764003 666.5008773829121 562.4399998466496 522.9624937293333 535.9168550225445 450.38652290731477 480.28306528046596 575.3374653456958 401.50725865825103 365.44704165036285 432.84365257524286 351.91283176474974 252.3126122460366 230.4683080015071 228.68593791657355 258.75964346045123 186.3902073715076 217.89049343359414 204.05558695133175 160.35344350145 164.34193131812984 117.6418253359443 107.44451638768781 141.78087689075014 183.11605817029243 85.44840685896513 100.62937011819085 82.69358090792957 132.61039813555934 92.48423945222481 111.37205479901313 102.0193941985371 75.376416410929 95.72960974667416 166.15744789101325 95.6670990379993 54.15397793704324 112.68217875677826 63.68967326264125 64.40267734542212 7.42119383141054 1.495 5.64716097184672 -2.6060299525018493 6.726603393848656
2458810.7302297223 1598.0810193892949 15935.601579044805 17735.605961870686 19305.546069535616 10495.992287569825 11408.4299710704 10799.855011002008 7757.489558628661 6341.1077302791155 5923.072309704818 3658.8832262868673 2958.452897754674 3118.1889938602285 3527.268409570511 2135.106408086411 2581.998948371719 1858.7197925826642 1675.462612479107 1612.5354886426928 1637.4618664319412 1221.0906579394111 1200.4333635751007 918.8694567121546 754.1899517884291 975.9456277191318 728.5654278212297 642.3090853964117 544.9436766284416 519.7919104415341 539.8749243583081 434.8719801362378 474.217213642992 575.6509977597724 401.41243511639647 359.2637880942845 421.97160855686815 323.12147819413684 242.17332781805672 228.66272241835588 228.4591280217115 246.3874125905655 174.02969339722233 201.0248492555346 194.10749943625876 150.02918242938904 155.9534317020613 101.1519053715058 122.02574710317859 133.09324264057844 177.20885663531033 87.13943307934703 100.12603779433799 80.02671143648719 138.63596033955375 94.09324953569109 103.8392715261752 108.92343698680246 58.55790403304248 88.83392550615706 179.57791782029503 91.45446855449312 60.27765037556771 108.18077151648953 63.02734446928395 65.5982553668262 7.4274506835734675 1.495 -4.357887274830166 -1.8347437844344228 6.774958426683359
2458810.730957674 1647.4334143635353 16723.417554330907 18543.097073588047 19875.718124606978 10896.505817065887 11870.682885488543 11282.49694396333 8063.428703879049 6572.850843765233 6176.709064280022 3740.326161662784 3093.7027552124086 3241.049346303083 3688.4964711134407 2192.6211657098884 2692.1910360377665 1916.6285925275847 1751.8932631758655 1691.8990305890911 1684.8446964559141 1245.1483948060882 1241.4729792159758 929.2789965969979 796.8457756355325 981.3978083773468 770.8515220462318 669.0302633888651 565.805832387496 530.9953632059888 540.4005388543181 464.08774188440293 479.1718675764314 583.9162766136105 420.06468861322355 367.8334594206431 426.7685788016478 326.85779821687004 245.68589037579878 232.64679809401034 299.38538149422334 268.2925195921205 185.7026878830385 208.66845883690257 191.29868412839085 155.4738668084249 159.26143827954778 122.95189590198328 129.7378579246004 132.04342235615331 180.33577106954763 82.68026848134735 101.81355344557427 76.48401325816764 139.82853655651513 93.6708835903252 116.92497031965492 75.03161809097946 67.40256873600786 80.67834339556988 168.84892076698645 99.71818964823032 95.8758895419424 109.00886290018194 54.40139097690869 46.941744596334566 7.4448967228282665 1.496 4.523728546873361 -2.305128501395373 6.722344432538845
2458810.731685633 1573.4318255830506 15729.152765654602 17492.485574848437 19673.79847962954 10346.635591134456 11162.510464136847 10686.503095144659 7550.812227578252 6280.045752484987 5938.683176589385 3631.893838569335 2925.237869925548 3076.5077200551145 3490.93492264076 2090.486417151611 2511.510887520864 1838.7595202602565 1668.1208965589701 1585.6263848322574 1598.7770175711178 1201.255416870902 1198.2241578533208 900.2302125124013 757.0004230986417 1010.3250370140918 729.1128229660055 621.9042488723319 550.8109236454194 517.225654975014 534.230681770707 442.4497150418205 472.0131055291483 552.6734609798837 403.6250834736386 366.93583978369594 423.13348009633046 323.0089513380825 241.51480831650042 231.40218272378988 211.54141247524726 261.6224767420099 185.51676236021086 202.45122441175943 206.75931002987758 161.98292974386518 151.73378904608688 106.05993628673968 112.30471622145099 132.34593697162927 177.2692783143449 87.79465952797133 98.60273398708692 85.30541052312013 144.99227627990015 102.33781962620876 117.21663242261106 91.69117496394368 69.85904988189165 107.3734701718633 169.71617138709115 90.20119945466213 65.39598648494211 106.66430387824197 59.11469696899173 62.01625371679766 7.43929843268844 1.496 -3.306152791632016 -1.5812738190064692 6.717145175403517
2458810.7324138125 1641.1535573543827 16333.237019619235 18133.618325142797 19355.874870552776 10759.470610234619 11654.159687887797 11165.345627771914 7909.125360837032 6505.093699014558 6062.968420974372 3721.076612160529 3042.4992703749535 3180.4593700482897 3632.517775043072 2178.646309469009 2634.5151552532975 1897.643663639525 1732.9322820920884 1660.6706172786066 1676.6250493365224 1236.2179924876907 1233.8576873419208 946.3973577881469 790.7267472830506 983.0540661903998 740.5974954977789 646.3254344026864 557.5245448557982 522.0197785241178 546.0477495034914 439.53498328398854 489.2492087773445 576.8818017906269 421.0139459368821 379.7023209665853 419.22163558413956 343.15957677387536 257.6774194648257 232.80280380967622 218.5357638029212 253.38624103491262 191.83260916561534 206.1824503549816 203.96311788450234 152.50020460054972 154.76856576315623 106.59040048119981 125.10969941320049 135.8098384015803 192.225117299284 82.45198528915813 104.15316100607961 70.53950355232155 142.55208340363268 93.99961141025973 114.12743714520039 95.9071477366221 71.04141830575003 100.96012006911018 178.95667581359376 103.32913928961449 56.70480378185991 109.5443567669218 56.6472165077835 67.71789515475199 7.448120988094913 1.497 -1.9632378074097332 -1.8026202083596203 6.727463776547636
2458810.7331417403 1757.1910541592765 17254.59672443475 19058.750708620817 21049.76601249717 11273.431339272232 12248.237965822775 11721.930952523913 8282.671995402552 6819.334195852132 6364.41175906745 3943.7077716488907 3192.0502845234982 3342.428848706512 3806.5828030161415 2274.624803056708 2762.9387439625793 1989.670375475273 1817.1889771909155 1745.310068481019 1613.4016925130445 1281.908853836354 1300.5242771475307 983.5204225895878 834.9947096496779 1024.563163273301 787.0015727924067 682.5543073225315 592.5641778105147 560.7456733113848 571.6650226758218 475.9143284873096 507.25942956255193 609.9745942626527 431.12064291081504 402.341400271771 446.35015449433024 365.6491515483038 266.0202368197832 250.45084477550625 219.65983223804747 275.9870571849809 192.8276276793103 228.37330914679697 213.001915764254 167.49162562835747 163.71143407350684 125.27664107612121 117.58265720248431 146.82483425238874 186.076672764057 95.5762891606646 111.96060106753988 84.26511967504557 145.71366574134979 102.91108905300668 118.50273776333634 107.70859481919615 70.2428426506119 86.74731421008279 186.9369765448801 96.54525055264433 78.19136813474397 96.67046267123514 61.10644806976973 72.28714073950347 7.459913138891293 1.497 7.133528173466704 -1.1414556413542485 6.618133468388387
2458810.73386972 1804.0073858395376 17511.72663103808 19479.366156177795 21984.62811531725 11471.579484569154 12484.048689786818 11906.76280028751 8390.226357953932 6951.01829870491 6542.545998047626 4004.371147944032 3259.651018200572 3426.8293987513257 3909.271047505656 2329.169088018026 2794.638143276115 2033.9818314908978 1848.4444472441835 1776.8677165201725 1593.6475117878394 1326.7589473877388 1333.3288745637058 1001.6812896724672 839.6360222124233 1067.4539694981747 800.6343774522226 694.968567332533 603.8558086796053 559.812723606916 580.780589230227 486.53080532785896 513.288999739953 631.1932604433906 442.05546867375597 401.7233595749259 461.11955659962985 359.6255921910294 268.3417516184449 243.66083422628773 232.77680806057882 282.33756191471304 207.3757163593155 217.45466853352457 211.87317943395368 165.19187595897432 166.26354391627126 131.98539277504364 125.10394351271825 143.2844350917893 186.68608859730156 96.24633107084374 111.49508468155764 88.94204550230158 155.13596920721903 110.54930403142765 128.58928155954345 96.20899583947879 81.53154511301666 69.16702892741692 183.801432303193 103.43145821648335 63.05000564149232 114.33311107255504 72.7422519239158 75.20758637900751 7.510009190161913 1.498 3.844239030589634 -2.145796164096083 6.583111929887856
2458810.734597752 1713.631004289465 16452.608949015157 18402.604017309604 19692.871643488135 10825.761926376961 11780.363362618307 11258.816786231295 7971.444728839632 6522.297724234932 6109.68888734834 3734.1167396158085 3074.8580939875874 3210.321939608707 3689.030010439965 2186.9862572570146 2663.5033576337514 1922.2523286504677 1749.5649541828082 1678.5567475840137 1625.5834201470782 1241.2464608061732 1242.7028059335034 944.3654391244631 787.7465756188103 1000.8191541628788 739.2845077798496 662.3829084085439 566.5550541609538 520.273081594496 543.3253879301085 458.9526186087511 495.5887182711204 579.8992192752453 410.89021911528664 375.07054971646573 429.0271349257981 350.68460258658376 255.49315523928357 240.68577557470903 230.9613229975262 258.46695971273607 182.00500388658887 216.79298436220705 204.4576158898577 153.99772040577565 167.52508422128813 120.22971679592713 129.11750566060581 129.77658191226607 189.1973566391806 103.0626293164399 96.47800157064994 81.74001885931163 139.1100316164057 95.72287595854384 107.1551872295456 107.98638582547694 73.95057349956454 92.3599229626714 170.7912414629381 96.57176232757774 64.98364870480752 106.19644023116368 65.40913345694231 67.15795038981499 7.518487969628711 1.498 5.799222994818521 -1.568312412079493 6.755613273087224
2458810.7353258645 1724.950953273797 16654.216394147596 18503.566785131115 20068.72859318619 10878.964666498863 11818.387439275755 11355.168986667935 8050.074590621295 6550.6993656920495 6120.95933071404 3832.7668924140994 3074.015817113606 3255.115245081261 3683.043352804923 2190.3116086232744 2666.2337844745753 1933.5575364713463 1762.4622909112613 1684.2775474322032 1606.494310309013 1249.2382572595864 1243.7781526545216 952.7535554717275 783.8652432221082 987.8173257862016 757.0787437257318 669.6133563856143 565.1396708893888 522.7020091714131 544.846103159574 454.85336661890636 492.41881144434495 572.1157046851336 421.3280768758816 378.92228624413013 432.1203198697627 356.10952549198385 259.4982105804738 235.29509220300872 225.40493985963113 260.18983429111154 181.5806482538108 212.99496266100275 203.91360710409717 158.8990095149602 156.75513380920722 128.69216374231692 134.1190130642511 137.60475739208655 182.37908758631676 85.63400317512739 102.70358291852293 90.16267917488828 139.3102846664937 105.61613907890764 110.67278527233672 104.88022528005361 69.85544024900567 91.32039953065153 172.34409702933917 99.86924668972787 69.16329136062753 105.79839749792615 59.395514409799944 64.73758437724513 7.4354183089856845 1.499 8.294893870795299 -1.686812590108218 6.769926289383873
2458810.7360536214 1645.259645068639 15574.152467419533 17269.18404331 19399.77740221873 10287.86008347772 11126.169164851392 10586.148156154077 7503.265461993573 6215.043547961241 5853.986230423926 3626.1915758368223 2900.1455844005905 3040.67262699238 3442.657140955008 2095.1177718471836 2483.1763326545583 1805.5522206343194 1650.1711018405692 1579.7109018137135 1598.6395601590095 1190.0159206630508 1195.8033163951377 886.7128465870039 742.9418521222957 991.6342654590767 734.2010486211577 628.1993962221514 528.8476848799442 502.6366459370547 516.0069628355751 435.77248591841027 459.7118232645332 550.2801509616586 393.895211402753 348.74669150299934 398.26756756233493 316.29124189919145 237.95827861285022 224.2453539869816 214.97983658272108 253.88570530018526 180.98031096095875 197.70356442513196 197.0743421391652 153.98959035647616 153.32840952249825 111.845958491838 108.10463463809307 139.76146292949537 179.80978581901823 90.852950249623 101.02753523645467 83.91335176180364 135.40867555449415 100.48733260442435 107.22678582617276 106.79539538158885 60.66562504411631 109.49506588203027 167.65363166775157 87.67544473406548 64.15507032616854 102.88764211209151 58.592391608392305 51.06454207558296 7.417266394339303 1.5 -2.8740116997249388 -1.6942627846969458 6.751329662016628
2458810.7367815264 1745.0221056541122 16764.37678674539 18552.40127256514 20347.202542265466 10928.073695508388 11921.722071536658 11326.66981672848 8038.659005016484 6593.382984601025 6204.399340083042 3739.7230989197164 3089.7901903317133 3238.9488256323557 3716.0500139173005 2207.690975172785 2701.371159370776 1927.5098837410376 1759.301665461687 1691.5239245562054 1640.18698686054 1270.007303272168 1253.8743188016292 949.3732735368227 789.3444389340017 1000.3420621005528 757.5923994012007 669.5951270905299 578.7282294501936 536.2767872488257 553.6433577549867 460.55613727952056 491.32919552286114 592.5286459835629 416.3377113099353 376.3950272632057 421.1945104743308 337.6144518968295 255.36738766054066 231.5380098600775 216.98710016812427 268.55773574375246 187.4347011387387 219.30804665467562 210.44739330198087 156.3226402984156 163.38092795969618 110.16781539408936 131.9161721223439 144.19195632079283 203.72995617431346 101.19766307997973 95.1133704962529 79.11434816554393 132.66912487309432 97.38372221428386 108.89441667549085 111.46078625978019 77.7703004089839 86.32393726128066 166.19445542996837 97.38380228809619 65.4531541617398 108.86574046414268 59.36289672820203 54.490308890762144 7.457035810897306 1.501 5.19359308167763 -1.9047695095949777 6.695096566683956
2458810.7375097563 1618.021063887459 15208.418757466994 16870.323516644705 19246.307883229816 9996.386258763494 10806.136402961298 10271.486382906769 7259.550004853122 6042.324822888531 5759.857448754229 3448.7888746277317 2837.364219615653 2975.8936644670252 3382.821525937055 2033.5554273434193 2451.7297153416994 1762.8312389589635 1608.0381949704363 1529.6546265885042 1592.3438282736095 1153.174181122583 1151.6848573456325 866.8378580878353 734.2929298447183 989.0149627112893 701.6865102507757 604.5925063927245 515.139299815624 481.3209809611161 505.3674155139105 423.1218590211875 448.2136076522069 534.0756734982497 387.39309654049214 346.6941745758425 411.76071685357385 317.95776893568035 223.7718663749799 220.92324283880419 212.2540185537291 241.93753084439717 177.78793654773665 187.37666764390693 192.30600637942067 157.75975341533072 133.05667867907493 98.26318563546714 111.7315398355963 116.39143086517943 185.84667913525385 87.5160594510419 94.43910488930244 69.2322851065214 123.29550305210796 94.8422267903426 102.51723617547808 93.20131895993667 69.11181820394 117.78568914826003 159.44263647754195 82.45263272638476 41.90787809314182 112.61957245851833 58.20654158440108 60.375226880051926 7.438298739956732 1.501 -3.287786537770806 -1.5342196480748171 6.769110161707485
