BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.6996527724 316.38167412816364 24261.53473389699 13261.032620602136 28566.046001670482 16201.918975580656 9665.872990032505 8818.25224341562 6572.03228228037 10150.210036124605 4834.002778454984 5777.962284083946 4631.041053293919 3937.4210194954608 2529.8885601427114 3809.602723074259 2171.18114080321 1994.0438656096085 2330.9819474738792 2159.418766926561 2331.852560260288 1355.9022468787584 1760.775402880024 1264.1552959420776 1199.8020555201317 1126.8820073758059 631.4516510685688 880.7417795819745 720.4854343143172 620.4232048185462 591.1607088936347 712.1705153906364 628.4387705762674 347.4004392066103 646.4437817161823 504.4252335471939 633.4116987602793 335.251810905782 325.6798625854129 288.11810875824074 319.2243772313861 254.26478686592563 236.42101500524586 197.8282657843128 240.11048257825678 190.4775181971814 169.70385359039682 141.6534547030557 187.49606295057117 76.77655424598937 168.23833187708598 134.6372702998918 69.77225754544027 104.34711087798301 93.07219036596422 74.38564535777356 56.68643939829514 94.77238231144317 40.4384116212778 126.58986627887425 47.21829517788719 72.76124363981229 91.25601259077011 74.09380545602944 85.71757241869697 53.0650421555171 3.885248239890558 1.512 5.771338383621135 -2.2961162691724653 6.7405582389854395
2458810.700380915 344.94376764848806 26067.803071194165 14555.81161499953 31830.509296016135 17611.90658726112 10621.025696054887 9637.83644636536 7238.307158121101 10988.04272823372 5098.96386167133 6231.275788739614 5017.1775232642 4265.90893326578 2777.8521000212786 4170.945154322862 2393.007338598158 2137.6972544137084 2512.3860460972764 2359.7390454491183 2328.37806342734 1478.8098856863348 1918.8912671339922 1380.9086643806381 1314.7974390581096 1223.0226149727273 695.0982146197667 980.639112961586 794.4927140508855 671.7807773607497 636.4593449300883 771.5432197437744 696.8587903885078 384.6577281016995 694.768137713447 559.5647108969076 693.871833200336 365.5829776907266 357.3040927743492 322.6438424964632 359.60482871702635 279.53698178855825 257.76034972275704 195.57594126292122 253.69885974028935 218.56598300672692 176.69352594699532 151.7932897485054 204.55147552306576 90.06344434538126 191.96954493934646 146.1237777989018 67.72153272170205 119.35574228868172 107.70594890073808 83.19946615832693 57.379802453502876 98.67347402442404 47.775680692103926 104.91896159155621 58.46940936471983 81.41786768078892 108.9375560359092 84.64152341979049 88.70414529580691 59.052405245720365 3.900725444116604 1.511 3.628682994004471 -3.397386652666512 6.575440135069377
2458810.7011089213 335.18019714487906 25653.409036617228 14029.846169890881 30567.61633831302 17126.359018156374 10279.319288253024 9374.438634247519 6900.8706470838615 10780.305986538508 5023.074809153683 6011.558679455598 4919.315681450237 4192.867769578653 2700.8962346991416 4034.494583461073 2305.688420366441 2106.932856708876 2476.3531122199142 2272.1736716612018 2362.730568433909 1428.022524491706 1860.956717912699 1326.786726640786 1271.2968373966364 1180.53073562159 677.8730848617316 934.4271467011156 773.0190637889337 647.2339757162645 632.3782735401411 755.5922299890029 663.4539732352258 369.2338260217982 678.0048578607405 534.2218008923152 673.7386821169816 350.73735664795214 350.6724015331302 312.87419381844666 337.9914129819971 265.02109455915695 244.9753764461133 192.12372444037538 247.76797226826676 205.45866361865566 180.77517409778883 150.17931782886177 197.4659423551413 87.35793715956218 177.48061998996732 138.09599185592185 70.14497677858769 114.22714041356242 105.98974656952645 83.86300866569691 56.13060621618764 100.87320447845305 52.66599382683186 125.57830646681008 59.386038312410165 88.97332285411746 100.50762908823393 76.19860950165784 91.10234100317926 54.489131380843055 3.9237049989260036 1.51 -0.21984785266004536 -2.7423003846097274 6.628558233832251
2458810.701837133 345.50997329197173 26217.58899591434 14532.513704811803 32310.450015705075 17693.57149903513 10592.95761191493 9625.147455640492 7197.3606424351165 10994.75615425367 5168.594708785762 6141.4690947494055 5032.80481505343 4304.11397567896 2802.4921075036323 4157.311778856691 2391.5234542914704 2159.9133463942803 2541.656561677183 2345.5759341021276 2343.0143756914395 1480.271079146382 1919.7440264920624 1365.491777692398 1314.492691955196 1249.0692409089465 692.599502495667 968.8685855848928 792.4937890277046 683.6334808836102 655.6122378573008 771.6984624147393 689.4208998626362 383.30268326627726 692.1862025378443 556.3822349685183 703.9858811106172 368.19968320897885 356.3740450998242 322.2626134004256 347.08646898152097 281.51551773205443 258.5949501341694 202.75489804143993 250.55974263378786 223.71734356381458 186.92019753980566 156.20199268521404 189.33290032313477 86.72204636555325 194.9346327239354 148.69757627073292 62.111066126822216 114.98011303606751 106.99179608643523 84.76928265991143 57.94266848096874 108.71142874157923 50.89221377477673 112.2664496224279 59.35771509460865 90.29526117056157 109.26403219257905 78.78255338683121 82.20864710671594 57.25077449620549 3.9132648550414446 1.509 7.468421372985475 -3.7354893818303267 6.552582720541177
2458810.7025652137 304.28055093310445 23331.03078731025 13221.499582624754 30924.854150402283 16015.490476142091 9641.280104704016 8799.35024466832 6497.667757934446 9943.759359997557 4663.871403290574 5719.742220167438 4544.085025281708 3861.277256605565 2553.336595415118 3778.976282986664 2170.8384899477883 1946.3177085875882 2260.1719599050066 2132.1302057039334 2362.7728965072697 1346.7028881900178 1736.4599775969477 1242.973863796793 1181.2446575438012 1161.9735701642232 624.9915176906178 891.5561790696019 711.3539482760553 612.0231690596189 585.9178084626129 705.2972740462933 624.9783031790555 345.80707739308076 627.3638959844463 507.3426004547622 625.8964393247159 335.9435534199114 321.10266830143934 292.45081433999246 324.50754467466857 259.04848819849417 232.60771246169583 181.13937743861607 234.36774908744604 190.72204634493912 171.26412111789492 137.5112703750698 180.25766069719333 80.3459088229635 182.49786935885967 129.17804158518024 68.48729814702492 102.57883965982292 87.53500374144254 72.2460766710199 56.3608824571061 97.14764945582974 45.2334373843781 128.6402255819224 49.99688817649985 80.81577733753706 84.73973405058945 73.23537435000532 78.36609497705818 42.68212347221185 3.904082412184852 1.508 -5.068303925226637 -2.672462127721367 6.724487116302393
2458810.703293068 308.58806386878894 24494.594151628302 13016.264743546011 28917.11070586491 16201.972578070534 9568.772959124353 8761.061639055555 6423.2747757902525 10162.447086463379 4761.912485495813 5697.87064551233 4655.19226909273 3970.7452862450095 2505.6680879179303 3809.662095011797 2127.141263306626 1998.0863021731273 2368.245052285238 2114.148636381402 2415.1444190859443 1361.3333853338743 1744.8142738928493 1232.5666070587524 1194.3211021972 1127.1960184947554 628.9325246495818 886.8524461729139 725.9384867359748 618.2315909473483 587.0276499176094 722.0882058728832 630.0146145324784 342.9269594956592 648.3246507924543 516.7251119498409 634.8505476447637 330.2401031962391 322.2216309204055 298.2110582953395 315.503516676932 250.03639387110124 240.12985875901092 190.44037548544293 239.7442269684879 198.34472968165332 174.0651503232206 137.88741092304312 190.37987832528452 80.95384535546594 176.92794482456182 138.32886326728803 55.62043006587955 115.2455233775979 87.07646308375067 78.73949661406853 53.93479838288452 101.3841494578291 47.411561944174416 118.62374690596589 47.865140945540524 85.44240276774399 89.7243144089572 75.43441966727733 83.28605716414337 50.05795790847866 3.9120208627798982 1.506 -1.905904088204629 -3.392222675761012 6.7194549429962525
2458810.7040211232 323.84357487895903 25562.001729671018 13886.192213223141 29613.30779891639 17097.12956997902 10185.304249676941 9286.701757232217 6881.154981865277 10717.375590080277 5097.439828300625 5624.286219227985 4910.168952578661 4170.338103108884 2649.4923558775595 4012.912757560754 2276.059501770435 2091.2018187239078 2465.0013685770514 2246.1816563481393 2382.5445698607778 1442.5954716840886 1842.7945481769077 1316.9765591892292 1249.804471789576 1175.0146572104268 673.064963150688 926.3524968293981 766.438792958336 662.3920060040808 627.0708368083287 759.2293566160577 662.1689344172578 375.28356551858474 683.8020564211315 530.8728916372754 679.0886869419572 352.0428590089467 349.04348465156363 316.3634203731513 333.62758179177433 263.7628392554588 255.53014207390623 197.98417619295893 244.2029359436611 209.96529598047965 181.09417031269538 149.05416321986038 191.16772222939397 88.78334392080882 183.16347443878428 140.7316491625148 71.90256464406363 110.18394331817326 96.02676472901257 87.20550468827544 53.475153655347576 102.75158977916217 55.56568853568679 123.58401224183677 54.78978228314542 77.65358555869267 90.55875152355911 80.61720132328641 84.22601745093355 60.380179903179545 3.9425809961728 1.505 3.3655325641912697 -2.4826576060192167 6.654680130005689
2458810.704748873 341.0241396754821 26572.961973831632 15016.545613330205 34375.27995526301 18080.286064882006 10841.164697396744 9903.406786187581 7410.0750010949705 11260.469411989005 5269.619944570431 6375.460651605586 5171.323845718072 4363.8573598373105 2863.8312035200447 4284.976246623943 2465.223387083125 2207.4689251637315 2569.4126636336596 2418.942486873525 2300.846595809267 1517.1667981771247 1975.7427008769578 1412.104909586921 1353.0844377040428 1291.1395818180113 710.9421212875121 1015.7856237236764 813.4004662712092 688.7885964282647 677.6640004416549 795.9936413861451 717.4229172845673 395.9079480523389 714.535379025677 577.5824338879506 710.4743225680159 378.92176888007515 375.3278728014291 334.0227028253748 354.40200930792236 286.20792720142236 261.99502491445514 206.9726240708659 257.4425340249406 225.33592163160236 191.87991382872158 163.25259942746052 205.8364420265231 99.23418951438846 200.7649113026158 158.37935862270655 69.28042281233587 119.55761137313445 107.37192748923674 89.57742631752589 59.809330448372684 111.95846704564755 55.543884900178334 112.08900752300785 56.749938217912494 83.30595970843775 109.35312767655122 81.03854054191906 98.66514023510827 62.77326129856168 3.9146452319660785 1.504 -0.826579962092211 -3.806235106288426 6.517619300514475
2458810.7054770654 318.9176614860337 25637.60449707408 13969.662994782046 30021.211733430322 17018.217221434727 10186.643576509643 9249.314677849343 6889.381102868987 10729.037872756144 5057.063513051976 5929.885157148052 4890.668236409663 4181.353998941097 2671.688931477304 4020.979099874325 2284.273278434104 2094.76622259733 2482.37330348033 2240.4698158951437 2331.4823450444796 1439.9271706243355 1862.5282789774758 1317.183337767813 1271.151170012487 1179.6342390990253 669.6389545242007 919.0716030009095 763.1397213959154 656.9122536952449 624.5527905028009 753.0043576285362 667.759031462892 369.8957545736967 681.5179973416815 541.6987718711015 665.749830764499 352.65092388566467 346.51386488269384 307.5479923172564 341.8081843296072 272.1706822308817 245.98332221490395 194.38716502031977 246.71669283860416 201.02520833623458 186.5886641889688 146.03241934620613 190.42914396522403 79.06241916632777 183.47543688408453 144.82644194039543 64.29721600755305 117.00458214255704 101.11623804949268 78.44168735522483 51.1145752842823 106.08253690008908 40.67389790474129 117.07351457048874 40.83141763376055 90.40248476456642 104.47086041284989 82.72759589216305 84.89834215896856 61.42691112290171 3.9397755089453654 1.503 5.360333406769001 -2.1458668426042067 6.644881905597861
2458810.706205086 334.01525814296366 25720.136796563693 14243.882860137574 32146.4730855507 17397.240727346445 10431.095808774638 9490.00565766155 7042.360488612734 10867.498511766791 5018.532739379742 6219.320267489432 4964.77413129935 4224.228471558454 2743.6579576246627 4106.46790679787 2349.435144041332 2130.994833561263 2475.9596207838595 2299.1314439645503 2322.823207708069 1480.4294791285274 1889.9601072549804 1351.450404889442 1301.055705402983 1213.5439478737724 683.7466272042296 947.778333320903 774.6254690370666 668.2498481633118 646.7225884896517 752.9208208167635 672.5794405720286 380.10935902603416 692.5143380160702 552.906123467777 692.3555601927715 355.6691234639556 353.1900933435917 323.04710391033524 341.068929934799 268.18804816620565 254.96868935584388 200.84021416233057 252.78654481003238 213.5605564520471 193.5837714530759 153.0392750912306 192.4383454763504 93.65350463782464 185.73912396350013 157.42084095560398 71.38283508778198 110.85203406580997 105.65328217088523 84.35986548348943 54.439188551572805 105.4192675187917 51.27275607352773 115.98678980366653 55.05328716921552 80.78599539812119 108.39862563521322 76.31061266490093 85.72215742592016 54.96462699789227 3.9348571522380547 1.503 3.3821401020994273 -3.074887836644045 6.584816287211925
2458810.7069330723 322.8491330557101 25577.80532480838 14077.036778886324 31212.445460363273 17260.22453260261 10257.386194190818 9392.489480276514 6880.265717476023 10787.37278425127 5013.13884837687 6031.628938666141 4923.508900723804 4186.636092308704 2706.902166397205 4075.081505711156 2303.308252670532 2118.2996402404638 2474.468770797832 2258.3624900878367 2395.6045554835537 1451.7909932179643 1877.3379696854129 1328.4351286870128 1268.9838845805198 1191.6156696450514 682.6753878317415 955.7516470015574 763.7157627839513 668.2006703737821 637.6643407007318 758.6625358947409 661.3013950097728 374.02804667227235 682.3876536691256 543.0163297139427 665.1074203222604 365.1850404550326 351.24150399186425 320.45011968949586 340.44707883069384 265.65795444913687 252.7014174468974 194.79096561394155 241.47276064395132 214.9723692180983 175.93554499005924 145.95714803623184 192.36519686486452 96.99686529838606 194.99773688288647 139.460164150061 66.49333831504458 115.0233990085424 95.99719217863434 80.47350142633599 52.18793389649048 104.96524024950449 46.32080373116078 114.11244077116147 59.93642103875087 84.9263925570649 98.14954674522305 72.52538276455756 90.33673965930514 64.34456791479388 3.9325635899498574 1.502 -1.8070587828885252 -2.4424395451445093 6.664620249861195
2458810.707661096 329.18508818604215 26517.85233399158 14680.346646320071 32172.10240386112 17816.614506425085 10694.991319568 9724.50655834023 7243.246482388729 11139.184611484616 5223.025663064546 6162.053207802726 5115.581902187239 4311.954624928871 2801.1429253713495 4199.728890793302 2400.5309938553505 2183.547069299528 2557.435980838382 2369.0639222614495 2378.2664745706725 1499.7395589042028 1933.5579640781689 1380.5248420782766 1325.4248594364583 1238.9256811959674 698.1667405944933 975.3143331410981 797.0176816166751 680.4040163206638 654.9716140060801 778.73903077956 695.1316814468074 382.0341329327353 704.358034129974 557.7274426036215 705.4125868066504 363.6113548153536 359.65366377573844 333.6608840284911 348.4915518668116 288.69007545371034 264.52039477905055 193.9567207808644 264.95253193646255 218.47523633316862 186.21339583233822 158.06727946692735 202.0183704143577 101.15612280383635 191.40999687001192 148.24957968607694 61.91533501336986 119.80752033938431 100.87065369165079 81.39110109498627 62.318028539481745 107.66586228243783 52.431754772076964 121.406626387098 66.03566524026864 93.83030263552403 105.2277674916586 80.03030555199923 92.84767343616635 59.10058059159067 3.9476008675151144 1.501 5.445544511871752 -3.129823277828848 6.548490702037432
